0,456.48,655.35,508.03,425.51,512.03,604.52,579.87,566.18,427.43,3.16333
1,602.33,553.53,444.04,559.49,448.8,411.84,524.42,634.6,459.59,1.69
0,549.32,567.15,701.49,643.11,556.57,755.49,591.1,548.08,565.96,3.75667
1,516.22,469.32,607.26,469.3,591.14,429.82,541.11,472.94,478.24,0.333333
0,654.03,606.96,750.18,659.14,627.47,622.67,633.78,634.6,635.75,3.24333
0,726.07,773.85,836.55,625.22,699.05,692.05,605.3,756.14,699.71,3.61
0,779.07,620.71,650.19,488.25,592.3,717.03,579.93,782.8,765.77,3.69
0,640.86,626.78,553.37,476.91,680.01,587.07,620.58,684.21,633.35,2.11
1,537.21,494.7,653.12,644.71,537.18,692.05,476.93,496.54,456.09,2.7
1,688.19,510.46,514.76,577.75,557.43,430.97,465.42,534.14,534.04,1.30667
0,427.58,389.43,488.73,372.93,479.78,489.93,416.04,456.71,468.26,2.53333
0,606.2,594.57,567.04,543.48,615.63,665.91,577.83,489.41,663.68,3.63
1,553.1,514.19,655.67,600.96,653.87,666.79,701.7,606.77,509.35,3.3
0,606.2,594.57,473.18,587.2,615.63,622.9,565.21,604.21,573.92,3.37333
1,560.28,467.41,591.58,480.82,481.27,484.42,453.35,494.39,565.51,0.666667
0,455.18,465.29,433.97,417.54,584.78,468.58,495.07,379.14,488.64,3.8
0,480.06,426.89,487.75,638.67,437.67,521.4,363.43,495.4,392.8,1.47333
1,649.52,456.39,426.25,346.75,533.38,407.86,414.47,581.25,551.48,2.08
0,379.3,569.39,543.93,444.13,450.98,525.7,608.51,429.42,520.87,2.14
0,539.21,595.05,676.76,664.74,564.03,693.11,677.7,727.01,667.81,2.65667
0,443.4,570.49,374.34,435.56,575.47,480.78,487.72,490.61,534.15,2.64
1,377.58,401.6,425.49,683.65,497.07,507.35,620.9,451.89,434.94,2.22333
0,672.47,620.71,543.93,664.74,620.56,669.2,564.34,671.21,692.3,3.13
1,416.67,541.03,624.47,522.02,585.39,730.02,568.69,429.04,409.33,1.50333
0,649.52,484.02,707.83,674.63,670.46,601.4,670.14,627.17,775.88,3.89667
1,664.07,655.35,730.82,609.89,604.29,724.62,574.71,637.96,680.58,3.21333
1,663.12,545.46,721.91,742.17,618.12,668.21,713.74,543.74,677.57,3.74
1,485.41,485.12,607.44,559.64,712.93,692.41,364.6,488.14,583.29,3.39333
0,619.16,543.72,437.66,576.49,564.03,477.87,567.26,615.41,716.79,2.39667
0,538,440,625.62,752.08,532.28,489.93,603.11,495.5,447.89,3.69667
1,459.88,534.23,626.39,627.14,645.62,595.91,622.91,578.77,595.23,1.33333
1,688.19,611.81,653.78,722.57,579.64,597.34,584.16,626.14,558.67,1.65
0,459.88,456.95,573.6,478.14,566.37,701.44,471,492.37,442.49,3.32
1,809.11,820.67,797.28,783.7,678.52,786.64,623.99,711.78,789.89,1.59
0,565.25,564.74,574.82,546.94,606.98,724.29,688.5,390.54,501.39,3.75
1,708.47,485.12,584.27,686.36,579.64,502.27,534.87,764.15,607.91,3.05667
0,509.22,457.9,451.07,456.24,575.47,666.79,413.95,451.89,360.54,3.56333
1,627.36,637.15,630.61,469.13,579.64,573.57,561.76,626.14,681.79,2.72333
1,642.13,545.46,515.54,625.22,672.07,620.53,587.59,708.94,721.86,2.1
1,735.04,436.54,573.12,582.57,614.21,679.08,572.53,786.16,633.08,3.44333
1,512.56,518.06,650.19,532.37,592.3,549.61,582.85,634.01,643.32,3.22333
0,810.01,773.85,676.05,722.68,806.96,692.05,693.83,708.94,655.42,3.51
1,565.86,466.74,650.19,642.68,564.03,501.78,581.88,671.21,520.87,3.27667
0,408.98,443.82,572.36,624.18,420.25,628.91,550.58,443.44,462.23,0.583333
1,543.95,610.7,879.6,730.4,848.85,673.57,723.25,600.26,609.98,3.46667
1,640.86,486.04,399.92,435.56,418.66,533.92,420.34,471.25,484.54,2.37
1,622.6,730.26,731.28,624.18,825.93,724.68,674.81,515.41,700.08,3.30667
0,667.91,687.83,676.95,740.67,646.29,787.48,631.21,557.14,731.03,3.62333
1,565.25,449.87,531.28,546.94,486.04,496.04,420.68,574.05,675.13,2.61
1,496.26,645.51,675.82,481.66,556.57,577.19,629.19,429.04,498.83,3.81
1,480.19,467.69,413.45,561.58,474.34,461.32,494.62,587.37,438.44,1.53333
1,480.06,472.84,705.44,620.32,558.6,496.04,477.92,547.83,479.67,1.27667
1,642.13,621.59,492.61,488.79,618.12,668.21,472.5,826.94,633.27,3.11333
0,538,440,406.59,506.75,506.03,554,364.09,417.93,427.52,2.24333
1,432.28,545.46,653.12,664.2,645.09,596.69,543.33,543.74,500.39,2.22333
1,539.21,518.06,543.93,355.88,479.24,430.03,562.71,522.42,422.92,1.91
0,465.34,570.49,527.79,373.54,470.93,613.65,473.35,413.17,484.54,3.45667
1,550.24,585.74,731.98,605.85,804.13,675.05,691.86,621.96,551.59,3.19
1,465.14,409.1,723.29,704.46,579.64,644.87,622.25,465.13,460.17,1.13333
0,443.4,542.34,348.77,435.56,392.53,480.78,345.6,451.89,484.54,1.11667
0,708.38,688.78,731.98,627.14,672.04,569.53,667.08,729.95,791.61,3.46667
1,487.28,401.6,502.22,476.91,523.2,587.07,565.65,529.33,484.54,3.72333
1,725.77,697.7,597.06,554.43,705.35,597.45,488.32,634.01,643.32,2.5
0,519.55,511.66,590.5,521.62,505.96,515.38,469.59,420.53,484.16,3.04
1,509.22,514.19,451.07,662.98,575.47,587.07,439.5,490.61,484.54,1.64333
1,390.14,462.66,547.44,461.48,556.57,500.77,349.08,429.04,543.58,1.89
0,562.87,594.57,637.43,609.06,697.88,665.91,614.69,443.49,596.36,3.20333
1,377.58,486.04,476.64,518.26,497.07,480.78,530.2,355.08,410.14,2.86333
1,534.33,467.41,535.88,591.45,573.54,514.45,637.05,685.82,427.43,0.75
0,664.07,682.2,758.67,683.65,727.31,754.64,651.07,757.6,657.57,3.32333
0,459.88,508.47,547.21,648.42,487.11,569.53,545.34,492.37,486.13,3.64333
1,579.18,570.83,584.33,449.81,672.07,429.82,426.03,685.34,677.57,2.37667
0,562.87,511.66,660.9,630.92,697.88,622.9,541.97,558.29,551.48,3.70333
1,684.1,570.83,515.54,566.75,564.16,596.69,567.67,779.74,677.57,2.81
0,821.34,714.54,705.58,733.57,698.46,727.82,711.96,751.55,791.61,3.54667
1,485.9,543.72,543.93,444.13,620.56,621.36,406.14,503.82,447.41,2.8
0,454.56,566.93,637.43,477.9,533.38,536.89,448.67,489.41,461.72,3.87
0,399.97,414.72,406.59,439.84,401.03,447.23,427.83,398.54,366.4,1.89
1,485.9,569.39,570.49,554.43,507.51,477.87,597.15,429.42,447.41,2.19667
0,432.72,396.08,572.36,436.39,555.47,628.91,507.68,491.42,462.23,1.92333
0,541.21,649.84,613.97,521.62,478.55,644.41,559.9,581.25,573.92,1.89667
1,421.46,373.46,476.64,538.93,549.33,480.78,485.17,432.53,459.74,3.05
0,586.54,679.62,596.59,657.02,437.67,648.21,616.94,547.83,566.54,2.63333
1,752.42,595.05,597.06,598.56,620.56,669.2,577.33,764.2,667.81,3.72333
1,516.22,570.83,561.4,586.24,537.18,572.85,616.36,567.34,500.39,3.26667
0,549.32,619.39,547.44,622.93,614.21,577.19,650,524.27,744.95,3.27667
1,525.97,637.15,676.95,487.23,668.5,454.74,579.68,442.13,558.67,3.05667
0,860.27,683.07,630.09,642.31,680.01,693.37,672.96,781.01,682.95,3.45333
0,685.79,611.5,679.18,648.42,672.04,701.44,711.61,729.95,726.15,3.26333
0,531.16,429.75,374.34,476.91,366.39,507.35,357.42,374.44,434.94,2.16667
0,456.48,574.8,619.42,351.76,573.54,634.55,669.88,446.54,404.42,3.25
1,648.42,541.16,707.75,707.47,584.78,660.77,765.32,728.22,631.24,3.62
1,501.36,472.84,444.21,638.67,461.85,394.59,567.88,469.19,414.52,1.06667
0,487.28,570.49,502.22,662.98,444.8,613.65,542.66,490.61,484.54,3.53333
1,642.13,570.83,538.47,566.75,726.03,644.37,536.69,661.74,544.68,2.66667
1,649.52,622.2,707.83,565.34,588.21,536.89,381.26,627.17,573.92,1.13333
0,395.56,526.81,349.85,385.11,448.8,458.69,357,460.96,459.59,1.22333
1,482.79,490.58,461.35,372.93,427.28,361.81,314.38,437.32,427.52,2.66667
1,586.23,386.86,563.73,536.14,512.03,574.5,538.93,590.11,565.51,3.54333
0,414.7,379.67,573.6,691,407.85,358.49,379.07,405.98,420.67,3.02333
0,586.8,535.79,491.59,758.77,557.43,454.74,559.52,580.14,558.67,2.83
1,690.02,521.11,619.42,573.02,665.8,484.42,434.91,709.75,703.59,1.89
1,663.2,611.5,626.39,499.43,539.95,648.67,542.1,708.35,682.51,0.733333
1,703.64,566.44,680.38,551.35,611.02,660.77,672.9,592.47,590.5,3.46667
0,509.22,429.75,399.92,352.86,314.12,533.92,490.28,413.17,583.75,1.41667
1,482.79,465.29,625.62,618.26,532.28,554,609.16,437.32,386.77,1.83333
1,607.08,535.79,584.27,414.82,557.43,502.27,510.23,534.14,534.04,2.03667
1,455.18,541.16,543.48,529.05,663.52,575.35,490.93,456.71,386.77,3.04333
0,390.14,436.54,547.44,562.39,527.76,526.24,443.52,405.23,476.46,3.73333
0,510.39,541.16,543.48,573.66,558.53,660.77,536.19,611.86,631.24,3.54
0,495.24,621.59,538.47,547.26,564.16,596.69,527.84,472.94,478.24,3.20667
1,692.85,677.47,778.22,652.77,643.05,622.9,588.45,741.97,798.32,3.24333
1,586.8,586.47,607.44,740.67,535.21,502.27,451.98,511.14,386.3,1.55667
1,715.97,628.5,758.67,665.21,665.8,694.6,729.64,829.39,726.61,3.52333
1,612.17,521.11,563.73,609.89,573.54,574.5,625.61,661.89,542.5,3.13333
1,482.79,490.58,570.86,551.35,637.27,489.93,490.29,573.07,610.87,2.39
0,794.44,823.81,809.11,683.65,575.47,719.94,658.91,800.37,757.35,4
0,443.4,514.19,578.94,538.93,418.66,560.5,577.15,413.17,484.54,3.31667
1,672.47,569.39,597.06,576.49,535.77,621.36,594.22,764.2,692.3,3.70333
1,512.56,518.06,703.32,620.62,479.24,693.11,653.99,634.01,569.85,2.96333
0,443.4,514.19,604.52,538.93,549.33,613.65,490.6,451.89,459.74,3.23
1,693.02,495.82,596.59,620.32,461.85,698.93,545.39,678.9,523.11,3
0,757.83,788.02,707.83,740.21,643.05,751.93,706.99,833.81,798.32,2.77333
0,496.26,436.54,419.07,481.66,527.76,551.71,413.74,452.85,409.33,3.17667
0,714.31,656.65,618.36,546.94,534.42,597.48,414.54,626.47,653.41,2.36333
1,672.47,646.38,570.49,620.62,677.09,621.36,600.39,727.01,643.32,3.41667
0,699.12,774.69,650.19,708.86,648.83,717.03,599.74,745.61,741.28,3.89667
0,443.4,514.19,476.64,745.68,523.2,533.92,583.86,490.61,484.54,3.82
1,399.97,642.31,653,618.26,611.02,575.35,616.18,534.29,529.38,2.56
1,705.08,723.1,698.98,586.24,645.09,668.21,501.28,708.94,854.75,2.11
0,606.2,622.2,637.43,609.06,588.21,687.42,547.95,466.45,529.04,3.06
1,546.25,586.47,607.44,668.26,535.21,526.04,485.58,580.14,607.91,1.82667
1,621.15,621.59,767.77,625.22,645.09,572.85,569.89,708.94,544.68,1.94333
0,628.18,526.81,608.88,684.05,576.42,669.52,614.88,653.9,701.81,3.03333
1,715.97,655.35,647.27,536.14,635.05,664.57,498.72,637.96,703.59,2.66667
1,708.47,687.83,700.12,632.05,624.07,739.94,568.48,718.15,607.91,3.07333
1,443.4,457.9,578.94,518.26,601.6,666.79,421.61,432.53,434.94,4
0,648.42,591.73,653,640.56,558.53,746.19,649.96,417.93,549.75,1.48
0,606.2,566.93,684.36,521.62,588.21,622.9,551.27,489.41,506.6,3.46
0,586.8,586.47,607.44,505.34,557.43,621.11,516.95,465.13,534.04,2.42667
1,509.22,654.93,578.94,600.96,575.47,587.07,638.47,742.29,583.75,2.01667
0,753.56,637.26,600,627.14,539.95,622.29,701.19,729.95,660.69,3.7
0,593.21,692.89,680.38,551.35,584.78,639.41,481.69,573.07,590.5,2
0,618.92,570.49,732.39,642.31,653.87,666.79,585.77,568.05,608.55,4
1,432.9,484.02,613.97,390.47,423.71,579.9,412.81,420.53,484.16,3.49
1,705.08,697.72,607.26,566.75,483.23,525.18,445.95,756.14,588.98,2.69
1,421.46,457.9,425.49,621.63,627.74,533.92,555.75,529.33,484.54,3.77333
0,525.97,611.81,537.93,613.95,601.86,502.27,528.15,511.14,558.67,3.61667
1,761.57,802.24,573.12,683.48,643.03,730.02,626.31,738.54,834.45,3.19333
1,538,414.72,625.62,551.35,427.28,489.93,464.16,514.89,549.75,1.72
0,443.4,401.6,578.94,497.59,366.39,454.2,538.19,509.97,459.74,1.05667
1,538,490.58,543.48,573.66,637.27,554,606.3,708.82,610.87,1.81
0,456.45,658.65,413.45,665.91,636.61,557.09,637.88,635.35,343.3,2.55667
1,640.86,514.19,527.79,580.28,575.47,560.5,607.81,626.13,707.75,3.19
1,497.89,484.02,567.04,456.04,423.71,472.38,383.59,512.37,371.97,1.64
0,627.86,622.2,590.5,521.62,451.13,493.88,501.46,535.33,484.16,2.95333
0,454.56,594.57,567.04,609.06,588.21,622.9,585.47,443.49,484.16,2.35667
0,576.49,713.81,585.34,659.14,704.05,646.09,629.39,557.43,635.75,3.87667
0,455.18,389.43,433.97,462.14,453.53,489.93,457.79,456.71,427.52,2
0,558.19,621.59,538.47,469.3,537.18,596.69,403.9,496.54,522.53,3.19667
0,432.6,441.07,517.36,466.19,479.24,501.78,479.88,429.42,471.9,3.75
0,550.24,585.74,705.58,584.57,672.04,622.29,620.39,578.77,573.41,3.65
1,485.9,441.07,597.06,554.43,564.03,525.7,587.72,578.21,716.79,2.77
0,510.39,541.16,433.97,462.14,584.78,404.52,565.82,670.04,712.73,3.05667
0,788.76,730.26,731.28,665.91,663.65,676.8,630.42,755.3,771.44,2.93
0,584.54,566.93,637.43,543.48,560.8,622.9,591.78,696.05,641.24,1.55667
1,482.79,465.29,653,595.96,611.02,596.71,536.19,592.47,407.15,2.3
0,741.92,628.5,730.82,665.21,758.07,784.67,609.75,829.39,749.62,3.75333
1,741.28,634.78,651.82,707.64,663.65,557.09,533.42,635.35,604.94,3.22
0,560.28,521.11,563.73,591.45,635.05,514.45,559.22,518.32,749.62,3.09
1,714.51,622.2,637.43,521.62,588.21,644.41,453.65,627.17,686.12,2.89
0,519.55,622.2,637.43,609.06,588.21,687.42,600.74,650.13,529.04,3.81667
0,455.18,465.29,433.97,529.05,506.03,575.35,498.58,534.29,529.38,2.27667
0,655.45,723.87,470.42,582.57,412.48,653.6,597.18,595.69,677.83,3.42
0,437.29,456.95,494.41,605.85,460.69,464.01,451.25,513.97,442.49,1.96667
0,503.92,491.56,519.39,540.72,420.25,604.97,654.29,491.42,486.01,3.53333
1,539.21,569.39,623.63,664.74,648.83,501.78,644.57,522.42,496.39,2.33333
1,498.95,526.81,608.88,684.05,576.42,622.67,567.96,538.14,393.53,3.32
1,505.06,405.43,520.81,563.28,619.2,569.53,511.94,535.57,464.31,1.44333
1,575.04,542.34,630.09,725,575.47,613.65,622.82,645.49,633.35,3.18333
1,708.47,713.17,653.78,650.16,601.86,692.41,546.07,741.15,829.53,3.2
1,600.16,494.7,492.61,664.2,564.16,382.14,549.97,661.74,500.39,2.55667
1,392.1,559.99,547.21,605.85,566.37,648.67,534.2,513.97,551.59,0.823333
1,654.03,687.1,750.18,708.97,678.52,763.21,587.2,499.55,679.79,4
1,750.56,654.93,706.82,642.31,732.28,693.37,702.98,529.33,608.55,2.81667
0,476.23,594.57,543.57,456.04,588.21,515.38,406.83,420.53,461.72,3.33333
1,454.56,705.11,520.11,521.62,643.05,515.38,443.69,443.49,461.72,1.91667
0,509.22,486.04,502.22,642.31,444.8,507.35,489.96,587.41,633.35,2.54
1,765.02,730.26,678.31,624.18,609.56,604.97,563.64,683.33,723.87,3.36
0,531.16,514.19,553.37,642.31,601.6,613.65,473.35,606.77,608.55,2.16667
1,621.15,596.21,630.19,683.7,591.14,501.34,445.95,708.94,721.86,1.93333
1,527.66,587.04,651.82,603.32,609.56,509.21,430.83,611.36,438.44,2.33333
0,432.28,621.59,630.19,664.2,456.25,596.69,561.03,425.74,456.09,0.583333
1,482.79,566.44,625.62,484.45,663.52,575.35,542.24,514.89,610.87,2.83333
1,772.5,514.19,527.79,621.63,575.47,719.94,447.8,761.65,732.55,2.25
1,638.12,574.8,619.42,536.14,512.03,484.42,466.63,518.32,772.63,2.72667
1,458.77,518.79,487.75,473.56,606.98,648.21,502.45,547.83,479.67,3.34667
0,688.19,662.49,653.78,613.95,646.29,644.87,543.83,649.14,534.04,3
0,705.08,697.72,698.98,586.24,618.12,668.21,631.86,708.94,633.27,3.57
1,736.17,732.75,660.9,587.2,752.71,794.94,645.23,581.25,731,3.95333
0,783.26,660.39,726.63,634.23,550.9,716.36,643.57,653.9,547.67,4
0,527.66,610.91,651.82,498.99,609.56,652.86,398,467.43,581.16,1.52333
0,836.23,778,731.28,665.91,663.65,796.51,619.97,779.29,771.44,3.65333
0,465.34,514.19,476.64,414.89,601.6,533.92,462.49,471.25,534.15,1.96667
0,432.6,569.39,490.79,488.25,535.77,669.2,465.26,410.82,349.45,2.16667
0,640.86,598.63,655.67,662.98,575.47,560.5,659.55,509.97,459.74,3.85667
0,645.81,620.71,490.79,488.25,592.3,573.53,524.06,466.62,618.83,2.43333
0,447.26,606.96,538.24,584.4,474.32,528.97,550.75,557.43,437.57,2.23333
1,465.34,457.9,451.07,414.89,470.93,533.92,471.44,432.53,459.74,2.71667
1,503.92,467.69,731.28,540.72,609.56,437.38,570.73,539.4,367.09,2.12667
0,414.7,559.99,626.39,669.71,645.62,675.05,631.88,470.78,420.67,3.83333
1,512.56,389.75,543.93,444.13,564.03,525.7,466.56,485.22,520.87,3.16667
1,692.85,649.84,496.64,696.49,643.05,622.9,501.13,696.05,618.8,2.77667
0,572.83,740.3,626.39,627.14,513.53,595.91,582.32,470.78,573.41,2.78667
0,390.32,545.46,653.12,664.2,591.14,644.37,596.44,590.94,522.53,3.63333
0,455.18,541.16,379.21,573.66,506.03,447.23,534.27,417.93,447.89,1.66667
0,539.21,518.06,464.23,532.37,535.77,406.12,644.57,485.22,496.39,1.36
0,480.19,443.82,625.33,582.45,582.52,676.8,446.87,395.46,462.23,0.956667
1,649.52,622.2,590.5,521.62,588.21,622.9,624.65,581.25,641.24,3.71333
0,455.18,414.72,598.24,462.14,427.28,575.35,509.1,670.04,529.38,2.46667
0,411.3,469.32,698.98,664.2,510.21,715.88,653.99,496.54,456.09,3.31667
1,572.83,456.95,468.02,563.28,592.79,569.53,572.27,557.17,529.77,2.65
1,575.04,542.34,706.82,642.31,732.28,533.92,572.68,509.97,509.35,2.16667
1,443.4,457.9,527.79,621.63,497.07,374.48,453.55,568.05,385.34,2.94333
1,598.87,563.17,651.82,624.18,663.65,652.86,572.22,611.36,652.51,3.96
1,684.74,626.78,502.22,725,627.74,613.65,549.36,509.97,707.75,2.96667
1,519.55,456.39,496.64,477.9,451.13,450.87,430.41,489.41,529.04,2.49333
0,456.45,491.56,598.85,540.72,420.25,604.97,604.67,491.42,414.66,3.12
1,495.24,494.7,377.96,547.26,618.12,549.01,596.44,661.74,677.57,1.75
0,757.41,713.81,703.08,634.23,601.95,692.94,636.82,692.48,701.81,3.61
1,786.45,617.02,680.38,551.35,637.27,660.77,532.04,728.22,773.85,2.5
0,531.16,401.6,476.64,600.96,392.53,560.5,527.65,393.8,434.94,2.75333
0,671.18,677.47,801.69,652.77,725.3,730.42,786.68,673.09,596.36,3.58333
0,487.28,514.19,681.24,600.96,706.14,719.94,668.17,529.33,608.55,3.08333
0,443.2,541.03,521.77,663.3,441.3,500.77,588.86,619.5,409.33,2.4
1,497.89,622.2,567.04,477.9,725.3,536.89,393.22,512.37,529.04,1.5
1,432.6,492.4,650.19,510.31,535.77,501.78,537.05,466.62,398.43,2.58667
0,482.43,655.35,591.58,665.21,542.78,634.55,593.89,494.39,519.49,2.23667
0,534.33,467.41,535.88,609.89,481.27,544.47,577.66,446.54,473.46,3.51667
0,619.16,620.71,650.19,642.68,535.77,549.61,538.67,745.61,618.83,3.64
0,480.06,541.77,553.05,638.67,510.23,445.31,592.41,495.4,479.67,3.87
1,731.24,718.17,598.24,707.47,611.02,660.77,506.23,650.64,692.36,3.24667
0,509.22,570.49,604.52,456.24,497.07,560.5,611.96,471.25,608.55,2.75667
0,586.8,510.46,561.1,668.26,490.79,597.34,521.43,557.14,558.67,1.03333
0,363.61,514.9,547.44,622.93,556.57,730.02,596.54,524.27,521.21,3.01
0,560.28,547.95,424.48,536.14,604.29,544.47,483.23,470.47,565.51,3.20667
0,432.72,443.82,360.48,457.26,393.2,557.09,418.14,515.41,414.66,3.87667
0,510.39,515.87,516.1,484.45,453.53,554,470.85,573.07,549.75,3.66
1,598.87,658.65,545.88,498.99,528.43,604.97,546.85,707.32,509.8,2.05667
0,663.2,534.23,520.81,627.14,566.37,569.53,580.17,665.16,573.41,3.22
0,628.18,580.24,655.98,484.76,653,458.69,537.58,673.19,723.83,3.24667
1,655.45,488.78,624.47,441.29,700.67,475.3,575.41,667.12,543.58,3.24
0,662.8,654.93,681.24,725,497.07,640.22,558.31,490.61,608.55,2.88667
1,595.43,611.5,441.62,520.71,566.37,569.53,624.7,686.75,529.77,2.43333
1,708.47,586.47,537.93,559.64,624.07,573.57,443.02,603.14,607.91,1.03333
1,531.16,486.04,604.52,600.96,444.8,480.78,609.73,509.97,509.35,1.99667
1,447.26,473.38,585.34,534.58,423.27,622.67,371.18,403.08,459.59,3.27667
0,584.54,539.3,496.64,696.49,560.8,558.39,616.01,489.41,551.48,3.88667
0,596.98,711.22,578.94,600.96,653.87,666.79,596.31,645.49,558.95,3.8
0,602.33,580.24,396.95,609.32,448.8,388.42,472.44,653.9,569.69,3.62667
0,812.49,658.65,598.85,665.91,555.47,676.8,686.75,707.32,676.3,1.93333
0,622.6,634.78,572.36,665.91,609.56,485.26,624.82,635.35,509.8,3.6
0,619.16,620.71,570.49,598.56,677.09,621.36,593.57,541.01,569.85,1.83333
1,619.16,569.39,543.93,730.92,450.98,645.28,598.12,615.41,447.41,2.15667
0,416.18,495.82,531.28,767.09,558.6,546.76,676.23,521.62,501.39,3.19333
0,459.25,492.4,464.23,377.95,507.51,477.87,353.51,448.02,520.87,2.90333
0,414.7,534.23,468.02,563.28,487.11,384.87,519.84,492.37,398.85,1.39333
0,618.92,626.78,527.79,538.93,444.8,666.79,597.59,568.05,633.35,1.92667
1,562.87,677.47,543.57,652.77,588.21,536.89,476.89,420.53,529.04,3.55667
0,779.49,566.93,637.43,652.77,615.63,687.42,627.3,650.13,618.8,3.17667
0,820.79,748.55,705.44,712.05,703.73,622.85,614.9,783.76,892.3,3.90667
1,662.8,598.63,527.79,580.28,601.6,560.5,460.58,684.21,434.94,2.14
1,443.2,567.15,393.4,542.2,614.21,551.71,490.26,667.12,677.83,2.38
0,685.79,508.47,652.79,669.71,672.04,675.05,537.08,686.75,660.69,3.03333
1,485.41,434.44,676.95,686.36,535.21,573.57,476.62,534.14,534.04,0
1,627.86,622.2,590.5,587.2,615.63,644.41,554.26,650.13,618.8,3.22333
0,522.79,567.15,675.82,582.57,556.57,628.13,541.16,595.69,655.45,3.52333
0,627.36,763.85,630.61,595.85,712.93,644.87,646.89,649.14,657.16,3.38333
0,562.87,484.02,684.36,609.06,588.21,601.4,731.89,558.29,439.29,2.63333
0,575.04,626.78,706.82,559.61,549.33,640.22,563.1,587.41,459.74,3.79667
0,454.56,484.02,473.18,477.9,478.55,429.37,516.4,489.41,394.41,1.16667
1,482.47,585.74,362.44,520.71,645.62,464.01,489.67,513.97,551.59,0.963333
1,758.85,718.17,680.38,462.14,611.02,554,561.36,670.04,733.11,2.68667
1,505.06,534.23,679.18,478.14,619.2,675.05,474.59,492.37,486.13,1.56333
0,482.79,490.58,379.21,395.24,532.28,489.93,412.53,592.47,590.5,1.39
1,408.98,491.56,492.9,415.53,528.43,413.44,395.76,395.46,390.87,2.52333
1,692.85,705.11,684.36,609.06,615.63,622.9,495.82,719.01,731,2.55333
1,458.77,518.79,661.9,418.53,606.98,521.4,463.61,783.76,631.69,1.26667
1,645.81,518.06,543.93,576.49,564.03,645.28,597.15,559.61,398.43,2.66667
1,465.34,514.19,399.92,518.26,497.07,533.92,447.48,529.33,459.74,2
0,411.24,484.02,426.25,477.9,533.38,472.38,450.66,397.57,439.29,1.66667
1,586.54,610.7,748.98,601.98,582.79,648.21,608.76,469.19,523.11,2.64
0,809.86,763.85,653.78,686.36,690.71,716.18,584.16,741.15,829.53,3.77667
0,390.14,593.27,496.09,461.48,498.94,526.24,494.1,452.85,476.46,2.41667
1,325.99,466.74,490.79,664.74,507.51,477.87,414.91,466.62,398.43,2.25
1,627.86,539.3,543.57,521.62,505.96,579.9,546.29,535.33,618.8,3.03333
0,531.16,429.75,425.49,518.26,340.26,587.07,490.6,548.69,558.95,2.55
0,527.65,482.71,600,414.28,460.69,543.15,568.68,449.18,442.49,1.89
0,539.21,569.39,623.63,642.68,507.51,693.11,605.59,578.21,692.3,3.61
1,510.39,515.87,680.38,506.75,558.53,639.41,446.31,456.71,509.01,3.46333
0,509.22,373.46,732.39,456.24,444.8,640.22,527.01,413.17,335.74,3.69333
1,622.6,539.3,519.39,665.91,528.43,557.09,634.15,731.31,628.73,3.45
1,728.75,611.81,630.61,722.57,468.57,644.87,586.4,626.14,632.54,3.52667
1,456.48,467.41,563.73,609.89,512.03,514.45,524.91,637.96,381.41,1.33333
1,758.85,566.44,570.86,685.17,558.53,596.71,639.12,708.82,712.73,2.38667
1,814.06,591.73,543.48,439.84,663.52,639.41,573.47,689.43,631.24,2.34333
1,558.19,545.46,653.12,449.81,699.05,644.37,556.61,590.94,544.68,1.71
